round,ch_id,energy_consumed
493,50,0.0031999999999996476
493,53,0.0009999999999998899
493,74,0.0031999999999996476
494,6,0.0017999999999998018
494,7,0.0017999999999998018
494,8,0.0011999999999998678
494,14,0.0005999999999999339
494,17,0.0019999999999997797
494,43,0.0009999999999998899
494,44,0.0013999999999998458
494,74,0.0023999999999997357
494,76,0.0011999999999998678
494,77,0.0015999999999998238
494,84,0.00039999999999995595
494,96,0.0021999999999997577
495,19,0.0017999999999998018
495,47,0.0035999999999996035
495,49,0.0017999999999998018
495,67,0.0011999999999998678
495,75,0.0029999999999996696
495,84,0.0031999999999996476
495,86,0.0021999999999997577
495,89,0.0015999999999998238
496,5,0.0014251393251035749
496,18,0.002646498843584366
496,41,0.0016352089542744919
496,43,0.0012344234144373578
496,49,0.001044439781976103
496,50,0.0023326059589182657
496,59,0.0018310712106572868
496,71,0.0006105764305397998
496,76,0.0010379296550448447
496,79,0.0012230081379854818
496,81,0.0008129691657703941
496,92,0.0016328256890562054
496,94,0.00040767182994105866
497,7,0.00039999999999995595
497,9,0.0013999999999998458
497,18,0.0017999999999998018
497,34,0.0019999999999997797
497,46,0.0011999999999998678
497,47,0.0007999999999999119
497,58,0.0019999999999997797
497,61,0.0017999999999998018
497,68,0.0031999999999996476
497,72,0.0017999999999998018
497,77,0.0013999999999998458
498,30,0.00039999999999995595
498,42,0.00019999999999997797
498,53,0.007199999999999207
498,74,0.007399999999999185
498,76,0.0
498,77,0.0019999999999997797
498,86,0.0013999999999998458
499,4,0.0005999999999999339
499,15,0.0027999999999996916
499,22,0.0
499,33,0.0007999999999999119
499,34,0.0031999999999996476
499,39,0.0015999999999998238
499,46,0.0035999999999996035
499,69,0.0005999999999999339
499,70,0.0021999999999997577
499,74,0.0013999999999998458
499,92,0.0009999999999998899
500,2,0.0006112763157843371
500,25,0.00142710865416118
500,26,0.0010179293306362136
500,32,0.0040878069804169415
500,58,0.0016801856271845272
500,62,0.0012253244287108722
500,64,0.0016349888148747826
500,69,0.0008230809627658431
500,78,0.0018362938409848817
500,83,0.002648033612464129
500,84,0.0010187610814282322
500,85,0.0
501,17,0.004399999999999515
501,37,0.0039999999999995595
501,43,0.005999999999999339
501,84,0.0009999999999998899
501,95,0.0035999999999996035
502,21,0.0019999999999997797
502,34,0.0009999999999998899
502,35,0.0007999999999999119
502,36,0.00039999999999995595
502,40,0.0011999999999998678
502,41,0.0007999999999999119
502,42,0.00019999999999997797
502,46,0.0005999999999999339
502,49,0.0005999999999999339
502,54,0.0005999999999999339
502,56,0.0019999999999997797
502,58,0.0
502,61,0.0007999999999999119
502,62,0.0017999999999998018
502,73,0.0
502,82,0.0017999999999998018
502,86,0.00019999999999997797
502,92,0.0007999999999999119
502,98,0.0005999999999999339
503,23,0.0
503,24,0.0041999999999995374
503,26,0.0005999999999999339
503,53,0.0011999999999998678
503,61,0.0023999999999997357
503,63,0.0025999999999997137
503,64,0.0021999999999997577
503,66,0.0025999999999997137
503,96,0.0023999999999997357
504,4,0.0012276454454139274
504,10,0.0014264244058250775
504,13,0.0012225183934184147
504,26,0.0032697173225449405
504,33,0.0016382416073077999
504,34,0.001639680267866539
504,43,0.0028102341443745904
504,44,0.0008133929924078465
504,56,0.001254939365723018
504,60,0.000435012404425561
504,64,0.002883230426030836
505,11,0.00039999999999995595
505,23,0.0007999999999999119
505,25,0.0015999999999998238
505,50,0.0025999999999997137
505,52,0.0011999999999998678
505,55,0.0005999999999999339
505,56,0.0007999999999999119
505,62,0.0017999999999998018
505,68,0.0025999999999997137
505,71,0.00019999999999997797
505,72,0.0009999999999998899
505,75,0.0017999999999998018
505,84,0.0009999999999998899
505,85,0.0007999999999999119
506,4,0.00039999999999995595
506,20,0.0039999999999995595
506,30,0.0021999999999997577
506,43,0.006599999999999273
506,55,0.0033999999999996255
506,76,0.0021999999999997577
507,11,0.0009999999999998899
507,30,0.00039999999999995595
507,34,0.0031999999999996476
507,37,0.00039999999999995595
507,44,0.0011999999999998678
507,70,0.0021999999999997577
507,79,0.0007999999999999119
507,83,0.005399999999999405
507,90,0.0035999999999996035
508,3,0.0006111216335619729
508,9,0.001636054784392993
508,13,0.0014245183934183947
508,14,0.0006099577393808842
508,29,0.0018350866139983935
508,49,0.0008121099454939662
508,56,0.0008251757462892084
508,58,0.0014272556881552712
508,72,0.00124315119157542
508,83,0.0013137394936726943
508,84,0.0014502832442849223
508,88,0.003265424086827229
508,90,0.0014869103056522337
509,1,0.0013999999999998458
509,2,0.0025999999999997137
509,14,0.0039999999999995595
509,16,0.0025999999999997137
509,21,0.0011999999999998678
509,63,0.0009999999999998899
509,65,0.0027999999999996916
509,76,0.0015999999999998238
509,95,0.0009999999999998899
510,6,0.0007999999999999119
510,47,0.012200000000000016
510,51,0.0037999999999995815
510,85,0.0023999999999997357
511,6,0.0037999999999995815
511,10,0.00039999999999995595
511,13,0.0005999999999999339
511,17,0.0033999999999996255
511,21,0.0
511,37,0.0013999999999998458
511,38,0.00019999999999997797
511,57,0.0019999999999997797
511,60,0.0009999999999998899
511,61,0.0005999999999999339
511,64,0.0021999999999997577
511,67,0.00039999999999995595
511,89,0.0013999999999998458
512,10,0.0010222829372166786
512,11,0.0004087269915112879
512,25,0.002858586859709411
512,39,0.004683395175424432
512,44,0.0008133929924078465
512,50,0.0008129128724323476
512,62,0.005920180667317254
512,74,0.002240024714033839
513,6,0.00039999999999995595
513,28,0.004399999999999515
513,35,0.00019999999999997797
513,42,0.0005999999999999339
513,45,0.0007999999999999119
513,46,0.0
513,48,0.0005999999999999339
513,49,0.0007999999999999119
513,58,0.0005999999999999339
513,67,0.0009999999999998899
513,74,0.0031999999999996476
513,81,0.0011999999999998678
513,86,0.0019999999999997797
513,95,0.0013999999999998458
514,11,0.00019999999999997797
514,20,0.0017999999999998018
514,40,0.0015999999999998238
514,42,0.0011999999999998678
514,43,0.0031999999999996476
514,51,0.0033999999999996255
514,59,0.0013999999999998458
514,69,0.0019999999999997797
514,72,0.0015999999999998238
514,79,0.0015999999999998238
515,13,0.0005999999999999339
515,20,0.0009999999999998899
515,28,0.006599999999999273
515,40,0.0033999999999996255
515,57,0.0011999999999998678
515,66,0.0007999999999999119
515,70,0.0037999999999995815
515,75,0.00019999999999997797
515,93,0.0005999999999999339
516,18,0.0008114164739306817
516,19,0.0020413055030636396
516,22,0.00040907100882592307
516,33,0.0010211208036538522
516,40,0.001291207686562157
516,42,0.0004395685418928652
516,56,0.0020429393657229733
516,59,0.002659606815985871
516,73,0.0018374820141316417
516,88,0.0022428900542670327
516,93,0.0008211468077647388
516,94,0.0016306873197641791
516,99,0.0006118933861239961
517,4,0.0007999999999999119
517,8,0.0009999999999998899
517,17,0.0011999999999998678
517,18,0.003199999999999953
517,24,0.0011999999999998678
517,27,0.0005999999999999339
517,34,0.0013999999999998458
517,46,0.0019999999999997797
517,68,0.0025999999999997137
517,77,0.0011999999999998678
517,78,0.0007999999999999119
517,79,0.0015999999999998238
518,3,0.0011999999999998678
518,9,0.0013999999999998458
518,15,0.0023999999999997357
518,44,0.0007999999999999119
518,50,0.0025999999999997137
518,56,0.0013999999999998458
518,64,0.0015999999999998238
518,74,0.0011999999999998678
518,75,0.005599999999999383
519,1,0.0023999999999997357
519,7,0.0015999999999998238
519,14,0.0005999999999999339
519,17,0.0011999999999998678
519,24,0.0013999999999998458
519,32,0.0007999999999999119
519,37,0.0015999999999998238
519,45,0.0019999999999997797
519,55,0.0007999999999999119
519,82,0.00039999999999995595
519,88,0.0035999999999996035
519,91,0.0011999999999998678
520,2,0.0010205526315687496
520,16,0.0014243042676784223
520,20,0.0018374363659154347
520,36,0.00048523615657108943
520,37,0.001040233218171649
520,46,0.0024984328330847627
520,53,0.002655273289377591
520,63,0.0014237678664765774
520,71,0.001225729291619515
520,79,0.0018633550346280336
520,85,0.0
520,97,0.0028545352958670445
521,5,0.0009999999999998899
521,23,0.0021999999999997577
521,29,0.0011999999999998678
521,30,0.00039999999999995595
521,42,0.00019999999999997797
521,55,0.0009999999999998899
521,64,0.0005999999999999339
521,75,0.0015999999999998238
521,77,0.0009999999999998899
521,85,0.0009999999999998899
521,86,0.0007999999999999119
521,87,0.0005999999999999339
521,89,0.0017999999999998018
521,90,0.0013999999999998458
521,98,0.0021999999999997577
522,5,0.0015999999999998238
522,13,0.005199999999999427
522,26,0.0019999999999997797
522,47,0.00020000000000000573
522,58,0.0015999999999998238
522,61,0.0023999999999997357
522,81,0.0015999999999998238
522,86,0.0021999999999997577
522,94,0.00039999999999995595
522,96,0.0007999999999999119
523,3,0.0025999999999997137
523,7,0.0037999999999995815
523,34,0.0027999999999996916
523,37,0.0025999999999997137
523,41,0.0015999999999998238
523,59,0.0013999999999998458
523,72,0.0019999999999997797
523,93,0.0015999999999998238
524,8,0.00040870876887089125
524,11,0.0004974369694583647
524,33,0.002249802009134716
524,40,0.005707113451483337
524,69,0.005513026257977893
524,73,0.002246352517664585
524,90,0.002689213740869556
525,8,0.00019999999999997797
525,17,0.0021999999999997577
525,35,0.0025999999999997137
525,53,0.00039999999999995595
525,62,0.0015999999999998238
525,63,0.0015999999999998238
525,70,0.0029999999999996696
525,72,0.00039999999999995595
525,74,0.00039999999999995595
525,78,0.0009999999999998899
525,87,0.00039999999999995595
525,89,0.0015999999999998238
525,97,0.0007999999999999119
525,98,0.0009999999999998899
526,0,0.0023999999999997357
526,5,0.0019999999999997797
526,25,0.00039999999999995595
526,39,0.0011999999999998678
526,48,0.0029999999999996696
526,73,0.0
526,74,0.0007999999999999119
526,75,0.0009999999999998899
526,86,0.0013999999999998458
526,89,0.0029999999999996696
526,92,0.0025999999999997137
527,19,0.0007999999999999119
527,26,0.0025999999999997137
527,34,0.0019999999999997797
527,41,0.00019999999999997797
527,45,0.0005999999999999339
527,46,0.0005999999999999339
527,48,0.0009999999999999176
527,58,0.0019999999999997797
527,77,0.0013999999999998458
527,82,0.0011999999999998678
527,86,0.0019999999999997797
527,97,0.0031999999999996476
528,23,0.005915117779477841
528,30,0.0016331165771513723
528,32,0.0040878069804169415
528,42,0.00040985618063094087
528,71,0.001427729291619495
528,84,0.000812380540714086
528,97,0.004769396644154156
529,6,0.0
529,10,0.004599999999999493
529,16,0.0011999999999998678
529,33,0.00039999999999995595
529,42,0.00039999999999995595
529,45,0.0031999999999996476
529,46,0.00039999999999995595
529,58,0.0019999999999997797
529,63,0.0031999999999996476
529,70,0.0025999999999997137
530,5,0.0007999999999999119
530,6,0.0009999999999998899
530,23,0.0025999999999997137
530,42,0.00019999999999997797
530,51,0.0011999999999998678
530,65,0.0027999999999996916
530,76,0.0
530,84,0.0019999999999997797
530,86,0.0017999999999998018
530,89,0.0015999999999998238
530,90,0.0021999999999997577
530,96,0.0013999999999998458
531,15,0.0035999999999996035
531,16,0.005999999999999339
531,57,0.008599999999999053
531,99,0.0009999999999998899
532,4,0.0014296454454139074
532,13,0.0016300245245578493
532,18,0.0008114164739307927
532,25,0.00265221730832238
532,28,0.0016310758680217474
532,35,0.0006102928764319393
532,38,0.0005250182977584728
532,44,0.0
532,49,0.0014263298364819987
532,62,0.0020422073811847685
532,68,0.0010174514788606204
532,78,0.0016342938409849017
532,95,0.0012270544406659534
532,98,0.0012227685737676297
533,0,0.0011999999999998678
533,3,0.0007999999999999119
533,29,0.0007999999999999119
533,37,0.0027999999999996916
533,44,0.0011999999999998678
533,47,0.0024000000000000687
533,50,0.0017999999999998018
533,53,0.00039999999999995595
533,56,0.0009999999999998899
533,64,0.0023999999999997357
533,87,0.0029999999999996696
534,3,0.0031999999999996476
534,6,0.0013999999999998458
534,72,0.0015999999999998238
534,75,0.0009999999999998899
534,80,0.0029999999999996696
534,90,0.0023999999999997357
534,93,0.0027999999999996916
534,94,0.0029999999999996696
535,8,0.0005999999999999339
535,9,0.0009999999999998899
535,28,0.004799999999999471
535,34,0.0013999999999998458
535,44,0.00019999999999997797
535,50,0.0005999999999999339
535,58,0.0023999999999997357
535,59,0.0019999999999997797
535,64,0.0015999999999998238
535,65,0.0005999999999999339
535,75,0.0007999999999999119
535,85,0.0005999999999999339
535,95,0.0007999999999999119
536,8,0.002660252613225278
536,34,0.004495620736632899
536,51,0.004283212590702745
536,61,0.005716099273552877
536,95,0.0022550907344431326
537,1,0.0005999999999999339
537,14,0.0023999999999997357
537,21,0.0021999999999997577
537,30,0.0007999999999999119
537,31,0.0005999999999999339
537,32,0.0011999999999998678
537,45,0.0015999999999998238
537,65,0.0011999999999998678
537,75,0.0017999999999998018
537,76,0.0015999999999998238
537,83,0.0009999999999998899
537,91,0.0025999999999997137
538,23,0.0033999999999996255
538,33,0.0011999999999998678
538,62,0.0023999999999997357
538,96,0.0039999999999995595
538,98,0.007199999999999207
538,99,0.0005999999999999339
539,15,0.0005999999999999339
539,28,0.0011999999999998678
539,35,0.0023999999999997357
539,40,0.0011999999999998678
539,55,0.0005999999999999339
539,56,0.00039999999999995595
539,66,0.0013999999999998458
539,69,0.0011999999999998678
539,82,0.0019999999999997797
539,90,0.0025999999999997137
539,93,0.0031999999999996476
539,97,0.0007999999999999119
540,5,0.0024462786502071343
540,21,0.002908386035531507
540,34,0.0028519404687663563
540,49,0.0038749895094460363
540,56,0.00327270298515675
540,80,0.0038675790783783137
541,3,0.0007999999999999119
541,6,0.0015999999999998238
541,20,0.0005999999999999339
541,31,0.0007999999999999119
541,38,0.0015999999999998238
541,40,0.0023999999999997357
541,47,0.0018000000000000516
541,53,0.0007999999999999119
541,65,0.00039999999999995595
541,83,0.0017999999999998018
541,87,0.0013999999999998458
541,92,0.0035999999999996035
542,2,0.0011999999999998678
542,12,0.0031999999999996476
542,14,0.0013999999999998458
542,18,0.0010000000000000286
542,19,0.0023999999999997357
542,31,0.0015999999999998238
542,54,0.0019999999999997797
542,59,0.0017999999999998018
542,69,0.0015999999999998238
542,74,0.0009999999999998899
542,83,0.0005999999999999339
543,4,0.0009999999999998899
543,8,0.00039999999999995595
543,15,0.0007999999999999119
543,26,0.0009999999999998899
543,27,0.0025999999999997137
543,30,0.0015999999999998238
543,33,0.0009999999999998899
543,44,0.0009999999999998899
543,47,0.0018000000000000516
543,62,0.0015999999999998238
543,65,0.0031999999999996476
543,68,0.0015999999999998238
544,11,0.0012261809745338637
544,13,0.004482567442534113
544,53,0.0006237577631258984
544,64,0.0008127472037186556
544,69,0.0016501619255316347
544,73,0.0006108705035329232
544,76,0.00040930988501491905
544,78,0.001427720380738684
544,83,0.003105411762416521
544,90,0.0040810114507244255
545,20,0.0041999999999995374
545,26,0.0018000000000000516
545,28,0.0011999999999998678
545,29,0.0013999999999998458
545,33,0.0009999999999998899
545,43,0.0033999999999996255
545,82,0.004799999999999804
545,99,0.0005999999999999339
546,2,0.0015999999999998238
546,7,0.0025999999999997137
546,15,0.0019999999999997797
546,22,0.00019999999999997797
546,37,0.0015999999999998238
546,44,0.0007999999999999119
546,68,0.0023999999999997357
546,74,0.0029999999999996696
546,84,0.00039999999999995595
546,85,0.0
546,89,0.0017999999999998018
546,92,0.0011999999999998678
547,39,0.0029999999999996696
547,54,0.0021999999999997577
547,67,0.0017999999999998018
547,81,0.0015999999999998238
547,82,0.005400000000000155
547,87,0.0013999999999998458
547,94,0.0031999999999996476
548,37,0.0016462332181715333
548,44,0.0010287859848158165
548,61,0.0018351712210151194
548,80,0.0038675790783783137
548,89,0.004308710704941099
548,96,0.006520904948213502
549,0,0.0005999999999999339
549,9,0.0011999999999998678
549,19,0.0007999999999999119
