round,ch_id,energy_consumed
1307,92,0.0010149354654166443
1307,89,0.0008131349060818
1307,73,0.0008131983278450577
1307,14,0.0006105012798206105
1307,16,0.0006101855327294431
1307,61,0.0004079456083133093
1307,20,0.0008122858906480235
1307,31,0.0006097423568693083
1307,55,0.0010137506188148127
1307,43,0.0004728225381076673
1307,30,0.0004085401038158021
1307,59,0.00040803311256845665
1307,44,0.0004081321804015603
1307,52,0.000610612970633452
1307,79,0.0003300701063159023
1308,36,0.0010146158780423645
1308,95,0.00121626939431475
1308,77,0.0008120258942257708
1308,65,0.0008118900245088385
1308,8,0.0004073627901500648
1308,45,0.0010145330614746914
1308,10,0.0008119732732752068
1308,40,0.000812022221900896
1308,35,0.0006095339984060477
1308,51,0.0006094666747651911
1308,62,0.0004085228585747891
1308,99,0.0008114261844970015
1308,90,0.0006097055965041953
1308,25,0.0010147378520869443
1308,26,0.00041399151133855727
1308,56,0.0004087244123486822
1308,39,0.000408395146134527
1308,84,0.00040753798112258544
1308,93,0.0006113726028208338
1308,79,0.0003300701063159023
1309,0,0.0010147098078803277
1309,1,0.0012168134690179466
1309,4,0.0008128715338102527
1309,6,0.0008126880013208243
1309,98,0.00040767251146557604
1309,66,0.0010146164372013423
1309,33,0.0008119611268768007
1309,69,0.0008115898049227549
1309,63,0.0006098175991224031
1309,97,0.0006097494456614935
1309,19,0.00040793808482877947
1309,32,0.0008127454205500706
1309,94,0.0006098228765532565
1309,68,0.0010135105405188437
1309,26,0.00041399151133855727
1309,30,0.0004085401038158021
1309,83,0.0004085251853564176
1309,64,0.0004081818853972352
1309,82,0.0006109907570857678
1309,79,0.0003300701063159023
1310,21,0.0010146378821244348
1310,17,0.0012168633650250504
1310,18,0.0008128115475140724
1310,11,0.000812411851345736
1310,38,0.0004088436154369435
1310,58,0.0010153088137105915
1310,42,0.0008135238913596493
1310,12,0.0008113554939876352
1310,49,0.0006103003761620679
1310,48,0.0006114968448082125
1310,61,0.0004079456083133093
1310,96,0.0008122392680056378
1310,23,0.0006092477061562518
1310,54,0.0010135034815484875
1310,43,0.0004728225381076673
1310,46,0.0004072292648633208
1310,59,0.00040803311256845665
1310,44,0.0004081321804015603
1310,87,0.0006115390709895141
1310,79,0.0003300701063159023
1311,86,0.0010144444923137347
1311,85,0.0012163880912118494
1311,88,0.0008115865352223486
1311,78,0.000813044831338941
1311,8,0.0004073627901500648
1311,9,0.0010156054025780223
1311,60,0.0008130927293741042
1311,13,0.0008121653002973461
1311,14,0.0006105012798206105
1311,16,0.0006101855327294431
1311,62,0.0004085228585747891
1311,57,0.0008118881742741127
1311,31,0.0006097423568693083
1311,24,0.0010139345464301869
1311,26,0.00041399151133855727
1311,30,0.0004085401038158021
1311,39,0.000408395146134527
1311,84,0.00040753798112258544
1311,52,0.000610612970633452
1311,79,0.0003300701063159023
1312,5,0.0010146160674156246
1312,37,0.0012167919305091437
1312,7,0.0008115499907887513
1312,22,0.0008130342023558862
1312,98,0.00040767251146557604
1312,27,0.001016190433510436
1312,89,0.0008131349060818
1312,73,0.0008131983278450577
1312,63,0.0006098175991224031
1312,51,0.0006094666747651911
1312,19,0.00040793808482877947
1312,20,0.0008122858906480235
1312,90,0.0006097055965041953
1312,71,0.0010135253541479865
1312,43,0.0004728225381076673
1312,56,0.0004087244123486822
1312,83,0.0004085251853564176
1312,64,0.0004081818853972352
1312,93,0.0006113726028208338
1312,79,0.0003300701063159023
1313,34,0.001014942366024528
1313,74,0.0012162496699675111
1313,77,0.0008120258942257708
1313,65,0.000811890024508842
1313,8,0.0004073627901500648
1313,92,0.0010149354654166443
1313,10,0.0008119732732752068
1313,40,0.0008120222219008752
1313,35,0.000609533998406013
1313,97,0.0006097494456614935
1313,61,0.0004079456083133093
1313,99,0.0008114261844970015
1313,94,0.0006098228765532565
1313,55,0.0010137506188148127
1313,26,0.00041399151133855727
1313,46,0.0004072292648633208
1313,59,0.00040803311256845665
1313,44,0.0004081321804015603
1313,82,0.0006109907570857678
1313,79,0.0003300701063159023
1314,36,0.0010146158780423645
1314,80,0.0012161877917929928
1314,4,0.0008128715338102527
1314,6,0.0008126880013208243
1314,38,0.0004088436154369435
1314,45,0.001014533061474688
1314,33,0.0008119611268768007
1314,69,0.0008115898049227549
1314,49,0.0006103003761620679
1314,48,0.0006114968448082264
1314,62,0.0004085228585747891
1314,32,0.0008127454205500706
1314,23,0.0006092477061562518
1314,68,0.0010135105405188437
1314,43,0.0004728225381076673
1314,30,0.0004085401038158021
1314,39,0.000408395146134527
1314,84,0.00040753798112258544
1314,87,0.0006115390709895141
1314,79,0.0003300701063159023
1315,0,0.0010147098078803277
1315,95,0.00121626939431475
1315,18,0.0008128115475140724
1315,11,0.000812411851345736
1315,98,0.00040767251146557604
1315,66,0.0010146164372013423
1315,42,0.0008135238913596493
1315,12,0.0008113554939876344
1315,14,0.0006105012798206105
1315,16,0.0006101855327294431
1315,19,0.00040793808482877947
1315,96,0.0008122392680056378
1315,31,0.0006097423568693083
1315,25,0.0010147378520869443
1315,26,0.00041399151133855727
1315,56,0.0004087244123486822
1315,83,0.0004085251853564176
1315,64,0.0004081818853972352
1315,52,0.000610612970633452
1315,79,0.0003300701063159023
1316,21,0.0010146378821244348
1316,1,0.0012168134690179466
1316,88,0.0008115865352223486
1316,78,0.000813044831338941
1316,8,0.0004073627901500648
1316,58,0.0010153088137105915
1316,60,0.0008130927293740833
1316,13,0.0008121653002973461
1316,63,0.0006098175991224031
1316,97,0.0006097494456614935
1316,61,0.0004079456083133093
1316,57,0.0008118881742741127
1316,90,0.0006097055965041953
1316,54,0.0010135034815484875
1316,26,0.00041399151133855727
1316,30,0.0004085401038158021
1316,59,0.00040803311256845665
1316,44,0.0004081321804015603
1316,93,0.0006113726028208338
1316,79,0.0003300701063159023
1317,86,0.0010144444923137347
1317,17,0.0012168633650250504
1317,7,0.0008115499907887513
1317,22,0.0008130342023558862
1317,38,0.0004088436154369435
1317,9,0.0010156054025780223
1317,89,0.0008131349060818069
1317,73,0.0008131983278450577
1317,35,0.000609533998406013
1317,51,0.0006094666747651911
1317,62,0.0004085228585747891
1317,20,0.0008122858906480235
1317,94,0.0006098228765532565
1317,24,0.0010139345464301869
1317,43,0.0004728225381076673
1317,56,0.0004087244123486822
1317,39,0.000408395146134527
1317,84,0.00040753798112258544
1317,82,0.0006109907570857678
1317,79,0.0003300701063159023
1318,5,0.0010146160674156246
1318,85,0.0012163880912118494
1318,77,0.0008120258942257708
1318,65,0.0008118900245088437
1318,98,0.00040767251146557604
1318,92,0.0010149354654166443
1318,10,0.0008119732732752068
1318,40,0.0008120222219008683
1318,49,0.0006103003761620679
1318,48,0.0006114968448082264
1318,19,0.00040793808482877947
1318,99,0.0008114261844970015
1318,31,0.0006097423568693083
1318,71,0.0010135253541479865
1318,26,0.00041399151133855727
1318,46,0.0004072292648633208
1318,83,0.0004085251853564176
1318,44,0.0004081321804015603
1318,87,0.0006115390709895141
1318,79,0.0003300701063159023
1319,34,0.001014942366024528
1319,37,0.0012167919305091437
1319,88,0.0008115865352223486
1319,6,0.0008126880013208243
1319,8,0.0004073627901500648
1319,27,0.001016190433510436
1319,33,0.0008119611268767972
1319,69,0.0008115898049227549
1319,14,0.0006105012798206105
1319,16,0.0006101855327294431
1319,61,0.0004079456083133093
1319,32,0.0008127454205500706
1319,23,0.0006092477061562518
1319,55,0.0010137506188148127
1319,43,0.0004728225381076673
1319,30,0.0004085401038158021
1319,59,0.00040803311256845665
1319,64,0.0004081818853972352
1319,52,0.000610612970633452
1319,79,0.0003300701063159023
1320,36,0.0010146158780423645
1320,74,0.0012162496699675111
1320,4,0.0008128715338102527
1320,11,0.000812411851345736
1320,98,0.00040767251146557604
1320,45,0.001014533061474688
1320,42,0.0008135238913596493
1320,13,0.0008121653002973461
1320,63,0.0006098175991224031
1320,97,0.0006097494456614935
1320,62,0.0004085228585747891
1320,96,0.0008122392680056378
1320,90,0.0006097055965041953
1320,68,0.0010135105405188437
1320,26,0.00041399151133855727
1320,56,0.0004087244123486822
1320,39,0.000408395146134527
1320,84,0.00040753798112258544
1320,93,0.0006113726028208338
1320,79,0.0003300701063159023
1321,0,0.0010147098078803277
1321,80,0.0012161877917930015
1321,18,0.0008128115475140724
1321,78,0.000813044831338941
1321,38,0.0004088436154369435
1321,66,0.0010146164372013423
1321,60,0.0008130927293740833
1321,12,0.0008113554939876318
1321,35,0.000609533998406013
1321,51,0.0006094666747651911
1321,19,0.00040793808482877947
1321,57,0.0008118881742741127
1321,94,0.0006098228765532565
1321,25,0.0010147378520869443
1321,43,0.0004728225381076673
1321,30,0.0004085401038158021
1321,83,0.0004085251853564176
1321,44,0.0004081321804015603
1321,82,0.0006109907570857678
1321,79,0.0003300701063159023
1322,21,0.0010146378821244348
1322,95,0.00121626939431475
1322,7,0.0008115499907887513
1322,22,0.0008130342023558862
1322,8,0.0004073627901500648
1322,58,0.0010153088137105915
1322,89,0.0008131349060817861
1322,40,0.0008120222219008683
1322,49,0.0006103003761620679
1322,48,0.0006114968448082264
1322,61,0.0004079456083133093
1322,20,0.0008122858906480235
1322,31,0.0006097423568693083
1322,54,0.0010135034815484875
1322,26,0.00041399151133855727
1322,56,0.0004087244123486822
1322,59,0.00040803311256845665
1322,64,0.0004081818853972352
1322,87,0.0006115390709895141
1322,79,0.0003300701063159023
1323,86,0.0010144444923137416
1323,1,0.0012168134690179466
1323,77,0.0008120258942257708
1323,65,0.0008118900245088437
1323,98,0.00040767251146557604
1323,9,0.0010156054025780223
1323,10,0.0008119732732752042
1323,69,0.0008115898049227549
1323,14,0.0006105012798206105
1323,16,0.0006101855327294431
1323,62,0.0004085228585747891
1323,99,0.0008114261844970067
1323,23,0.0006092477061562518
1323,24,0.0010139345464301869
1323,43,0.0004728225381076673
1323,46,0.0004072292648633208
1323,39,0.000408395146134527
1323,84,0.00040753798112258544
1323,52,0.000610612970633452
1323,79,0.0003300701063159023
1324,5,0.0010146160674156246
1324,17,0.0012168633650250504
1324,88,0.0008115865352223486
1324,6,0.0008126880013208243
1324,38,0.0004088436154369435
1324,92,0.0010149354654166443
1324,33,0.0008119611268767972
1324,73,0.0008131983278450577
1324,63,0.0006098175991224031
1324,97,0.0006097494456614935
1324,19,0.00040793808482877947
1324,32,0.0008127454205500706
1324,90,0.0006097055965041953
1324,71,0.0010135253541479865
1324,26,0.00041399151133855727
1324,30,0.0004085401038158021
1324,83,0.0004085251853564176
1324,44,0.0004081321804015603
1324,93,0.0006113726028208338
1324,79,0.0003300701063159023
1325,34,0.001014942366024528
1325,85,0.0012163880912118494
1325,18,0.0008128115475140724
1325,11,0.000812411851345736
1325,8,0.0004073627901500648
1325,27,0.001016190433510436
1325,60,0.0008130927293740833
1325,13,0.0008121653002973461
1325,35,0.000609533998406013
1325,51,0.0006094666747651911
1325,61,0.0004079456083133093
1325,96,0.0008122392680056378
1325,94,0.0006098228765532565
1325,55,0.0010137506188148127
1325,26,0.00041399151133855727
1325,56,0.0004087244123486822
1325,59,0.00040803311256845665
1325,64,0.0004081818853972352
1325,82,0.0006109907570857678
1325,79,0.0003300701063159023
1326,36,0.0010146158780423645
1326,37,0.0012167919305091437
1326,4,0.0008128715338102527
1326,78,0.000813044831338941
1326,98,0.00040767251146557604
1326,45,0.0010145330614746905
1326,42,0.0008135238913596493
1326,12,0.0008113554939876318
1326,49,0.0006103003761620679
1326,16,0.0006101855327294431
1326,62,0.0004085228585747891
1326,57,0.0008118881742741127
1326,31,0.0006097423568693083
1326,68,0.0010135105405188437
1326,43,0.0004728225381076673
1326,30,0.0004085401038158021
1326,39,0.000408395146134527
1326,84,0.00040753798112258544
1326,87,0.0006115390709895141
1326,79,0.0003300701063159023
1327,0,0.0010147098078803277
1327,74,0.0012162496699675198
1327,7,0.0008115499907887513
1327,22,0.0008130342023558862
1327,38,0.0004088436154369435
1327,66,0.001014616437201337
1327,89,0.0008131349060817861
1327,40,0.0008120222219008683
1327,14,0.0006105012798206105
1327,48,0.0006114968448082264
1327,19,0.00040793808482877947
1327,20,0.0008122858906480235
1327,23,0.0006092477061562518
1327,25,0.0010147378520869443
1327,26,0.00041399151133855727
1327,56,0.0004087244123486822
1327,83,0.0004085251853564176
1327,44,0.0004081321804015603
1327,52,0.000610612970633452
1327,79,0.0003300701063159023
1328,21,0.0010146378821244348
1328,80,0.0012161877917930015
1328,77,0.0008120258942257708
1328,65,0.0008118900245088437
1328,98,0.00040767251146557604
1328,58,0.0010153088137105915
1328,10,0.0008119732732752042
1328,69,0.0008115898049227549
1328,63,0.0006098175991224031
1328,97,0.0006097494456614935
1328,61,0.0004079456083133093
1328,99,0.0008114261844970067
1328,90,0.0006097055965041953
1328,54,0.0010135034815484875
1328,43,0.0004728225381076673
1328,46,0.0004072292648633208
1328,39,0.000408395146134527
1328,64,0.0004081818853972352
1328,93,0.0006113726028208338
1328,79,0.0003300701063159023
1329,86,0.0010144444923137416
1329,95,0.0012162693943147534
1329,88,0.0008115865352223486
1329,6,0.0008126880013208243
1329,8,0.0004073627901500648
1329,9,0.0010156054025780223
1329,60,0.0008130927293740833
1329,13,0.0008121653002973461
1329,35,0.000609533998406013
1329,51,0.0006094666747651998
1329,62,0.0004085228585747891
1329,96,0.0008122392680056378
1329,94,0.0006098228765532565
1329,24,0.0010139345464301869
1329,26,0.00041399151133855727
1329,30,0.0004085401038158021
1329,59,0.00040803311256845665
1329,84,0.00040753798112258544
1329,82,0.0006109907570857678
1329,79,0.0003300701063159023
1330,5,0.0010146160674156246
1330,1,0.0012168134690179466
1330,18,0.0008128115475140724
1330,11,0.000812411851345736
1330,38,0.0004088436154369435
1330,92,0.0010149354654166443
1330,33,0.0008119611268767989
1330,73,0.0008131983278450577
1330,49,0.0006103003761620679
1330,16,0.0006101855327294431
1330,19,0.00040793808482877947
1330,32,0.0008127454205500706
1330,31,0.0006097423568693083
1330,71,0.0010135253541479865
1330,43,0.0004728225381076673
1330,56,0.0004087244123486822
1330,83,0.0004085251853564176
1330,44,0.0004081321804015603
1330,87,0.0006115390709895141
1330,79,0.0003300701063159023
1331,34,0.001014942366024528
1331,17,0.0012168633650250504
1331,4,0.0008128715338102527
1331,78,0.000813044831338941
1331,98,0.00040767251146557604
1331,27,0.0010161904335104083
1331,42,0.0008135238913596493
1331,12,0.0008113554939876335
1331,14,0.0006105012798206105
1331,97,0.0006097494456614935
1331,61,0.0004079456083133093
1331,57,0.0008118881742741127
1331,23,0.0006092477061562518
1331,55,0.0010137506188148127
1331,26,0.00041399151133855727
1331,30,0.0004085401038158021
1331,39,0.000408395146134527
1331,64,0.0004081818853972352
1331,52,0.000610612970633452
1331,79,0.0003300701063159023
1332,36,0.0010146158780423645
1332,85,0.0012163880912118494
1332,7,0.0008115499907887513
1332,22,0.0008130342023558862
1332,8,0.0004073627901500648
1332,45,0.0010145330614746901
1332,89,0.0008131349060817861
1332,40,0.0008120222219008683
1332,63,0.0006098175991224031
1332,48,0.0006114968448082264
1332,62,0.0004085228585747891
1332,20,0.0008122858906480235
1332,90,0.0006097055965041953
1332,68,0.0010135105405188437
1332,26,0.00041399151133855727
1332,56,0.0004087244123486822
1332,59,0.00040803311256844277
1332,84,0.00040753798112258544
1332,93,0.0006113726028208338
1332,79,0.0003300701063159023
1333,0,0.0010147098078803277
1333,37,0.0012167919305091437
1333,77,0.0008120258942257708
1333,65,0.0008118900245088437
1333,98,0.00040767251146557604
1333,66,0.001014616437201337
1333,10,0.0008119732732752055
1333,69,0.0008115898049227549
1333,35,0.000609533998406013
1333,51,0.0006094666747651998
1333,19,0.00040793808482877947
1333,96,0.0008122392680056378
1333,94,0.0006098228765532565
1333,25,0.0010147378520869443
1333,43,0.0004728225381076673
1333,46,0.0004072292648633208
1333,83,0.0004085251853564176
1333,44,0.0004081321804015603
1333,82,0.0006109907570857678
1333,79,0.0003300701063159023
1334,21,0.0010146378821244348
1334,74,0.0012162496699675215
1334,88,0.0008115865352223486
1334,6,0.0008126880013208243
1334,8,0.0004073627901500648
1334,58,0.0010153088137105915
1334,60,0.0008130927293740833
1334,13,0.0008121653002973461
1334,49,0.0006103003761620679
1334,16,0.0006101855327294431
1334,61,0.0004079456083133093
1334,32,0.0008127454205500706
1334,31,0.0006097423568693083
1334,54,0.0010135034815484875
1334,26,0.00041399151133855727
1334,30,0.0004085401038158021
1334,39,0.000408395146134527
1334,64,0.0004081818853972352
1334,87,0.0006115390709895141
1334,79,0.0003300701063159023
1335,86,0.0010144444923137416
1335,80,0.0012161877917930015
1335,18,0.0008128115475140724
1335,11,0.000812411851345736
1335,38,0.0004088436154369435
1335,9,0.0010156054025780223
1335,89,0.0008131349060817861
1335,73,0.0008131983278450577
1335,14,0.0006105012798206105
1335,97,0.0006097494456614935
1335,62,0.0004085228585747891
1335,99,0.0008114261844970067
